var,lon_tag,mode,lag,corr,abs_corr
thetao,W60p0,3,3,-0.7381550390412713,0.7381550390412713
so,W30p0,2,3,0.738062708960264,0.738062708960264
so,W10p0,2,9,0.7380144487333501,0.7380144487333501
thetao,W30p0,6,2,0.7379781023099737,0.7379781023099737
thetao,W40p0,5,1,0.7379236455291974,0.7379236455291974
so,W40p0,4,2,0.7372098778441626,0.7372098778441626
so,W40p0,4,4,0.7369019620050494,0.7369019620050494
thetao,W60p0,3,13,-0.7364494212769571,0.7364494212769571
so,W40p0,7,12,-0.7362770599379105,0.7362770599379105
so,W40p0,7,9,-0.7356657991826524,0.7356657991826524
so,W10p0,6,4,0.7348352714080109,0.7348352714080109
thetao,W60p0,8,5,0.7340497419871886,0.7340497419871886
so,W10p0,2,13,0.7327186629325847,0.7327186629325847
thetao,W60p0,3,16,-0.732503372273978,0.732503372273978
thetao,W20p0,3,10,-0.7318096395954886,0.7318096395954886
thetao,W60p0,8,3,0.7313928780713013,0.7313928780713013
thetao,W30p0,2,6,-0.7312484044678803,0.7312484044678803
thetao,W60p0,3,6,-0.731050040033557,0.731050040033557
thetao,W40p0,2,1,-0.7308336324573528,0.7308336324573528
thetao,W20p0,4,12,-0.730472668428522,0.730472668428522
thetao,W10p0,2,9,-0.7303853943923538,0.7303853943923538
so,W60p0,5,4,0.7299569596342019,0.7299569596342019
thetao,W40p0,4,9,-0.7298155581368699,0.7298155581368699
so,W60p0,5,7,0.7297096557770468,0.7297096557770468
thetao,W30p0,5,8,0.7294804853600618,0.7294804853600618
thetao,W60p0,3,4,-0.7294510503443161,0.7294510503443161
thetao,W10p0,7,3,0.7293750480214626,0.7293750480214626
so,W10p0,9,18,0.7292355565641058,0.7292355565641058
so,W10p0,1,2,-0.7292172479154423,0.7292172479154423
thetao,W30p0,6,0,0.7291458385486705,0.7291458385486705
thetao,W40p0,4,10,-0.7290581632268572,0.7290581632268572
thetao,W10p0,1,8,0.7289994720077095,0.7289994720077095
