var,lon,mode,lag,corr,abs_corr
so,W30p0,3,1,0.2310146542580533,0.2310146542580533
thetao,W20p0,8,9,0.23062420427321728,0.23062420427321728
thetao,W20p0,3,12,-0.22754079202248548,0.22754079202248548
so,W60p0,4,14,-0.2273785711250202,0.2273785711250202
so,W30p0,9,12,-0.22551175268371426,0.22551175268371426
so,W40p0,6,2,0.22332268323654475,0.22332268323654475
thetao,W10p0,3,3,0.223308557564835,0.223308557564835
thetao,W60p0,1,0,0.22267643049092406,0.22267643049092406
thetao,W60p0,10,14,-0.22188202986200004,0.22188202986200004
thetao,W30p0,9,7,-0.2208515452774288,0.2208515452774288
thetao,W40p0,6,1,0.22080199692274052,0.22080199692274052
thetao,W20p0,9,8,0.21623163405901852,0.21623163405901852
thetao,W40p0,6,3,0.21470165323180698,0.21470165323180698
thetao,W10p0,3,0,-0.21356680062516992,0.21356680062516992
thetao,W10p0,9,9,-0.21112905188500136,0.21112905188500136
thetao,W60p0,3,5,0.21074250812425585,0.21074250812425585
so,W20p0,1,0,-0.209649822835945,0.209649822835945
thetao,W40p0,2,15,0.20929772888255208,0.20929772888255208
so,W30p0,1,13,0.20853093011481202,0.20853093011481202
so,W60p0,10,0,-0.20813959063837031,0.20813959063837031
so,W40p0,5,2,-0.20809315575765394,0.20809315575765394
so,W20p0,9,9,-0.20711977422385264,0.20711977422385264
so,W30p0,10,10,-0.20627594572450095,0.20627594572450095
so,W30p0,6,7,-0.2061265355284032,0.2061265355284032
so,W10p0,7,10,0.20567968294179567,0.20567968294179567
so,W20p0,5,13,0.2053609073443257,0.2053609073443257
thetao,W20p0,10,15,-0.20497651759555524,0.20497651759555524
so,W10p0,4,2,-0.2049420779083802,0.2049420779083802
so,W30p0,9,14,0.2046750603136684,0.2046750603136684
thetao,W20p0,3,1,0.20409819350756872,0.20409819350756872
thetao,W60p0,9,8,0.20327300059462491,0.20327300059462491
so,W60p0,4,5,-0.20323540784183303,0.20323540784183303
so,W10p0,6,0,-0.20218382354179884,0.20218382354179884
thetao,W60p0,5,3,-0.20207938865846653,0.20207938865846653
so,W20p0,1,14,0.20016079180510973,0.20016079180510973
thetao,W40p0,8,3,-0.19979584875677656,0.19979584875677656
so,W10p0,2,1,-0.1994789055957142,0.1994789055957142
thetao,W30p0,2,15,0.1976442096186942,0.1976442096186942
thetao,W10p0,4,11,0.19734797540658566,0.19734797540658566
so,W10p0,2,3,-0.19632712445110298,0.19632712445110298
so,W30p0,1,9,0.19585124973722742,0.19585124973722742
so,W60p0,3,11,0.19579211310431796,0.19579211310431796
so,W40p0,4,11,0.1938707152542664,0.1938707152542664
so,W20p0,2,14,-0.1927705452485442,0.1927705452485442
so,W20p0,9,7,0.19225097250870773,0.19225097250870773
so,W20p0,9,10,0.1916266121291503,0.1916266121291503
so,W30p0,8,15,-0.19087765678279298,0.19087765678279298
so,W60p0,9,0,-0.19073871542104792,0.19073871542104792
thetao,W30p0,1,0,0.19047244940920247,0.19047244940920247
so,W20p0,7,13,0.19015895420605972,0.19015895420605972
thetao,W20p0,7,14,0.19008572168725818,0.19008572168725818
so,W40p0,8,12,0.18984693817413348,0.18984693817413348
thetao,W10p0,1,9,-0.18857063714737327,0.18857063714737327
thetao,W10p0,5,10,0.18800456053734163,0.18800456053734163
thetao,W10p0,4,0,-0.18742535798560744,0.18742535798560744
thetao,W30p0,5,3,-0.18703456958334214,0.18703456958334214
thetao,W30p0,3,1,-0.1869286895181249,0.1869286895181249
thetao,W40p0,8,13,-0.1860421171018352,0.1860421171018352
so,W40p0,8,6,0.18588286074830987,0.18588286074830987
thetao,W10p0,7,14,0.18531862691479334,0.18531862691479334
so,W40p0,1,4,0.1852905682668713,0.1852905682668713
so,W10p0,7,7,-0.18527707066033677,0.18527707066033677
so,W30p0,8,13,0.1836010677362905,0.1836010677362905
so,W40p0,3,15,0.18331804951168468,0.18331804951168468
so,W10p0,1,4,-0.18316269135908492,0.18316269135908492
thetao,W10p0,2,12,0.18264420768281173,0.18264420768281173
thetao,W60p0,9,0,-0.18206240133330642,0.18206240133330642
so,W40p0,7,6,-0.18205948521857726,0.18205948521857726
so,W20p0,7,15,-0.1811030161995622,0.1811030161995622
thetao,W60p0,8,8,0.18015576425432714,0.18015576425432714
so,W40p0,2,3,-0.17995645155471282,0.17995645155471282
so,W10p0,2,4,0.17988218426051375,0.17988218426051375
so,W60p0,6,8,0.1795641251643378,0.1795641251643378
thetao,W40p0,3,4,-0.1782205851506434,0.1782205851506434
