var,lon_tag,mode,lag,corr,abs_corr
so,W40p0,6,5,-0.26741565392318967,0.26741565392318967
thetao,W40p0,1,0,-0.2674034332968319,0.2674034332968319
so,W60p0,7,11,-0.2673729024176223,0.2673729024176223
so,W20p0,6,12,-0.26728847182887727,0.26728847182887727
so,W60p0,7,13,-0.26666618161116684,0.26666618161116684
thetao,W20p0,5,5,-0.26656399057813496,0.26656399057813496
thetao,W10p0,5,14,0.2659143029195975,0.2659143029195975
so,W40p0,2,5,-0.2652418111019531,0.2652418111019531
thetao,W10p0,4,11,0.2651701794823744,0.2651701794823744
thetao,W10p0,10,0,0.26459502763435766,0.26459502763435766
so,W30p0,3,16,-0.2645429740623253,0.2645429740623253
so,W60p0,1,18,-0.26434005662143617,0.26434005662143617
so,W40p0,5,1,-0.2641267791726,0.2641267791726
thetao,W20p0,1,17,-0.26363022947184894,0.26363022947184894
so,W60p0,7,12,-0.2621391026541683,0.2621391026541683
so,W10p0,2,9,0.26035457946243157,0.26035457946243157
so,W10p0,1,19,0.25946315299443756,0.25946315299443756
so,W20p0,1,1,-0.25932317123293797,0.25932317123293797
so,W20p0,10,2,-0.2592115015365549,0.2592115015365549
thetao,W20p0,1,13,-0.2591372679453203,0.2591372679453203
thetao,W30p0,8,16,-0.2586023920960433,0.2586023920960433
so,W10p0,7,12,-0.2585017006198585,0.2585017006198585
thetao,W20p0,6,8,-0.25848177031920705,0.25848177031920705
thetao,W30p0,6,15,0.25805509751895184,0.25805509751895184
thetao,W60p0,7,13,-0.25750572587939163,0.25750572587939163
thetao,W60p0,1,9,0.2566775873779457,0.2566775873779457
thetao,W60p0,1,10,0.2566344103145557,0.2566344103145557
thetao,W40p0,10,0,0.2564814902315138,0.2564814902315138
thetao,W10p0,1,19,-0.2562715776841469,0.2562715776841469
so,W20p0,8,4,0.255658384412024,0.255658384412024
so,W60p0,1,19,-0.25550641539432084,0.25550641539432084
so,W40p0,6,14,0.2552546091104615,0.2552546091104615
so,W60p0,1,17,-0.25487225505632805,0.25487225505632805
so,W40p0,6,3,-0.2548010742994298,0.2548010742994298
so,W20p0,7,17,0.2544963238850898,0.2544963238850898
thetao,W40p0,10,13,-0.25382422072997557,0.25382422072997557
thetao,W10p0,8,2,-0.2536443626713906,0.2536443626713906
so,W20p0,6,4,0.25335078703391956,0.25335078703391956
so,W40p0,4,9,0.2533062874450342,0.2533062874450342
thetao,W40p0,8,13,0.25309849548319974,0.25309849548319974
thetao,W40p0,1,5,-0.2530331854093402,0.2530331854093402
so,W20p0,3,13,-0.25229467283703483,0.25229467283703483
so,W20p0,7,8,-0.25207144788689656,0.25207144788689656
so,W30p0,8,19,-0.25045816719117997,0.25045816719117997
thetao,W20p0,2,8,-0.2502692731491645,0.2502692731491645
thetao,W40p0,4,10,0.2490075425754489,0.2490075425754489
thetao,W20p0,9,9,0.2488669577151025,0.2488669577151025
so,W20p0,5,18,-0.24881406157093067,0.24881406157093067
so,W20p0,9,2,-0.248602100725205,0.248602100725205
so,W60p0,7,14,-0.2484688414158009,0.2484688414158009
so,W40p0,1,5,0.24805569677390418,0.24805569677390418
so,W10p0,10,13,-0.2478089079870539,0.2478089079870539
so,W20p0,8,3,0.24752670915390634,0.24752670915390634
thetao,W40p0,10,3,0.24738751212567645,0.24738751212567645
so,W60p0,7,15,-0.24731933732681394,0.24731933732681394
so,W40p0,6,16,0.2459571095021291,0.2459571095021291
so,W10p0,1,17,0.24587675411015103,0.24587675411015103
thetao,W60p0,9,1,0.24563455491214564,0.24563455491214564
thetao,W10p0,3,6,0.2452945344116841,0.2452945344116841
so,W20p0,5,9,0.24442722334717953,0.24442722334717953
thetao,W20p0,9,10,0.24415856405280134,0.24415856405280134
so,W20p0,7,11,-0.24396749828718955,0.24396749828718955
thetao,W60p0,3,6,-0.24378805941137768,0.24378805941137768
so,W40p0,9,3,-0.24267843008646225,0.24267843008646225
thetao,W20p0,2,1,-0.2421636709540702,0.2421636709540702
thetao,W60p0,2,4,0.24187048955390256,0.24187048955390256
so,W30p0,1,14,0.24174583069875702,0.24174583069875702
thetao,W60p0,2,10,0.24163385057905812,0.24163385057905812
thetao,W60p0,6,15,-0.24133460870668363,0.24133460870668363
so,W60p0,4,4,0.2411822464664404,0.2411822464664404
so,W10p0,9,12,0.24066117028755674,0.24066117028755674
so,W30p0,8,4,0.24058287438789602,0.24058287438789602
thetao,W40p0,9,4,0.23922840970467638,0.23922840970467638
