var,lon_tag,mode,lag,corr,abs_corr
so,W40p0,5,9,-0.33543018089647497,0.33543018089647497
thetao,W40p0,2,8,-0.33502219055572113,0.33502219055572113
so,W10p0,9,20,0.334705825256416,0.334705825256416
so,W30p0,3,20,0.3346188125619439,0.3346188125619439
so,W40p0,9,2,0.3344851507266068,0.3344851507266068
thetao,W20p0,7,5,0.33438169659202577,0.33438169659202577
so,W10p0,2,9,0.3342957137160581,0.3342957137160581
thetao,W30p0,3,2,0.3338423282171949,0.3338423282171949
thetao,W20p0,5,7,0.3336300667364008,0.3336300667364008
thetao,W10p0,5,2,0.333446772510856,0.333446772510856
thetao,W40p0,5,11,-0.33311893463333564,0.33311893463333564
thetao,W30p0,2,13,-0.3324125886782246,0.3324125886782246
thetao,W60p0,1,12,-0.33220150634594975,0.33220150634594975
so,W20p0,7,6,-0.33136883136608164,0.33136883136608164
thetao,W40p0,6,16,0.33119377851602033,0.33119377851602033
so,W40p0,5,3,-0.3311560376347869,0.3311560376347869
so,W20p0,7,2,-0.33100138333148277,0.33100138333148277
thetao,W20p0,5,11,0.3309401502206568,0.3309401502206568
thetao,W30p0,2,10,-0.33001743968283226,0.33001743968283226
so,W20p0,7,9,-0.32952285114515206,0.32952285114515206
thetao,W20p0,5,5,0.3283866689980939,0.3283866689980939
so,W30p0,8,1,-0.3283080915049967,0.3283080915049967
thetao,W30p0,7,18,0.3267200464255591,0.3267200464255591
so,W20p0,1,12,-0.32663304547266897,0.32663304547266897
thetao,W30p0,7,5,0.32634122443846564,0.32634122443846564
thetao,W10p0,2,12,-0.3257634200790173,0.3257634200790173
thetao,W20p0,7,4,0.3256457058075466,0.3256457058075466
thetao,W20p0,10,8,-0.3249604500519465,0.3249604500519465
thetao,W10p0,5,1,0.32491673220976847,0.32491673220976847
thetao,W10p0,10,16,-0.3243187987088118,0.3243187987088118
thetao,W30p0,3,5,0.3241238565830413,0.3241238565830413
so,W30p0,1,3,-0.32391494032911095,0.32391494032911095
