var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,3,12,-0.5916756463655153,0.5916756463655153
thetao,W30p0,8,5,0.5915407420428609,0.5915407420428609
so,W20p0,4,9,0.5911588057187621,0.5911588057187621
so,W10p0,5,12,-0.5907440858734552,0.5907440858734552
so,W10p0,4,16,-0.5904355405765848,0.5904355405765848
so,W10p0,6,18,0.5903233199905531,0.5903233199905531
so,W40p0,1,4,-0.5900237329842337,0.5900237329842337
thetao,W60p0,6,16,-0.5894380624949745,0.5894380624949745
so,W30p0,5,20,-0.589289455810416,0.589289455810416
thetao,W20p0,3,10,-0.5892351484705947,0.5892351484705947
thetao,W60p0,2,13,-0.5888397798360272,0.5888397798360272
thetao,W60p0,2,14,-0.5887292735482546,0.5887292735482546
thetao,W20p0,3,11,-0.5885632513637993,0.5885632513637993
thetao,W60p0,6,15,-0.5884588744348921,0.5884588744348921
thetao,W20p0,3,9,-0.5884120570699566,0.5884120570699566
thetao,W20p0,3,8,-0.5879470211892723,0.5879470211892723
so,W20p0,10,15,-0.5874767983255106,0.5874767983255106
thetao,W30p0,2,8,-0.5871248522165491,0.5871248522165491
so,W10p0,5,5,-0.5870053642986468,0.5870053642986468
so,W20p0,10,8,-0.5869703387494438,0.5869703387494438
so,W10p0,1,1,-0.5868967765330935,0.5868967765330935
so,W10p0,8,4,0.5868727449054466,0.5868727449054466
thetao,W10p0,5,2,-0.5863855860117411,0.5863855860117411
so,W10p0,1,5,-0.585779410017025,0.585779410017025
thetao,W20p0,2,13,-0.585716584846276,0.585716584846276
thetao,W40p0,5,15,0.5857022426806314,0.5857022426806314
thetao,W30p0,2,18,-0.5854610374212375,0.5854610374212375
so,W10p0,1,6,-0.5854485436144101,0.5854485436144101
thetao,W60p0,2,5,-0.5851478921628692,0.5851478921628692
thetao,W30p0,9,19,0.5851290202688142,0.5851290202688142
so,W20p0,10,9,-0.5850157468428407,0.5850157468428407
thetao,W10p0,3,20,0.5849729001644384,0.5849729001644384
thetao,W20p0,9,17,-0.5846109946795556,0.5846109946795556
thetao,W60p0,6,14,-0.5845101534015759,0.5845101534015759
thetao,W60p0,6,2,-0.5844935699490272,0.5844935699490272
so,W30p0,9,7,0.5842370553362726,0.5842370553362726
